Grazers,Browsers,Fishing_Pressure,Generalists,Final_Coral,Final_Turf,Final_Macroalgae,Final_Grazers,Final_Browsers,Final_Generalists,Id
0.275,0.375,0,0.2,0.7075832605003447,0.0169080825281928,0.004027596722968303,0.2667661623324184,0.36377203954420945,0.19401175442357835,Generalists = 0.2
0.30000000000000004,0.375,0,0.2,0.707960297209077,0.016476035016871483,0.00407770497109663,0.2827804039972955,0.35347550499661906,0.1885202693315311,Generalists = 0.2
0.325,0.375,0,0.2,0.7082867477137527,0.01608807088595515,0.004134157115590347,0.2979065731157565,0.3437383535951053,0.18332712191738929,Generalists = 0.2
0,0.4,0,0.2,0.691789010973786,0.0320338065839624,0.004742173696190081,0,0.5433822710561805,0.27169113552809027,Generalists = 0.2
0.025,0.4,0,0.2,0.6951207705545733,0.028950482728416327,0.004487300600989984,0.032682898493309735,0.5229263758929558,0.2614631879464779,Generalists = 0.2
0.05,0.4,0,0.2,0.6976477253714805,0.02659343147407898,0.0043125475925885354,0.06296835655560674,0.503746852444854,0.251873426222427,Generalists = 0.2
0.07500000000000001,0.4,0,0.2,0.6996247446569335,0.024732344581122244,0.004192482198186325,0.09108609408823985,0.48579250180394656,0.24289625090197328,Generalists = 0.2
0.1,0.4,0,0.2,0.7012089021526163,0.023225235680863265,0.00411159882194663,0.11724647732736705,0.4689859093094682,0.2344929546547341,Generalists = 0.2
0.125,0.4,0,0.2,0.702502370907711,0.021979714271739816,0.004059902887578859,0.14163817630079673,0.453242164162553,0.2266210820812765,Generalists = 0.2
0.15000000000000002,0.4,0,0.2,0.7035745202172251,0.020933030134733237,0.004030663771730168,0.1644289424260662,0.4384771798028456,0.2192385899014228,Generalists = 0.2
0.17500000000000002,0.4,0,0.2,0.704474118003308,0.02004105066506436,0.004019186156480878,0.1857674611488346,0.4246113397687664,0.2123056698843832,Generalists = 0.2
0.2,0.4,0,0.2,0.705236455712287,0.019271823437399138,0.004022098479463177,0.20578546835684292,0.41157093671368583,0.20578546835684292,Generalists = 0.2
0.225,0.4,0,0.2,0.7058877037265717,0.018601640317742155,0.004036920960755591,0.22459980606434807,0.39928854411439635,0.19964427205719817,Generalists = 0.2
0.25,0.4,0,0.2,0.706447678140747,0.01801253678606852,0.004061792814864774,0.24231429614248512,0.38770287382797514,0.19385143691398757,Generalists = 0.2
0.275,0.4,0,0.2,0.7069316568238677,0.017490650294040514,0.004095294123900562,0.259021398143929,0.37675839730026073,0.18837919865013036,Generalists = 0.2
0,0.42500000000000004,0,0.2,0.6897052388900508,0.033837070080865214,0.005020044107506908,0,0.5533997374671399,0.26042340586688983,Generalists = 0.2
0.025,0.42500000000000004,0,0.2,0.6933620150570021,0.030470727269322755,0.004722521710278175,0.031385277270546165,0.5335497135992852,0.2510822181643693,Generalists = 0.2
0.05,0.42500000000000004,0,0.2,0.6961274223966549,0.027906944201744624,0.00451583785146536,0.06056862618059234,0.5148333225350308,0.24227450472236936,Generalists = 0.2
0.07500000000000001,0.42500000000000004,0,0.2,0.6982870611885359,0.025888329801523995,0.004370694200853667,0.08774702536211966,0.4972331437186809,0.23399206763232056,Generalists = 0.2
0.1,0.42500000000000004,0,0.2,0.7000157737305582,0.024257251544642238,0.00426935979352407,0.11310475368804625,0.4806952031741957,0.2262095073760925,Generalists = 0.2
0.125,0.42500000000000004,0,0.2,0.7014267144178882,0.022911656935641206,0.004200468380139205,0.13680933810845447,0.465151749568749,0.21889494097352896,Generalists = 0.2
0.15000000000000002,0.42500000000000004,0,0.2,0.7025964016575893,0.021782510573274752,0.00415639741400709,0.15901119503120356,0.45053171925507773,0.21201492670827185,Generalists = 0.2
0.17500000000000002,0.42500000000000004,0,0.2,0.7035784564459042,0.020821416827242926,0.00413184600388331,0.17984467240852559,0.4367656329921313,0.2055367684668851,Generalists = 0.2
0.2,0.42500000000000004,0,0.2,0.704411580058892,0.019993430800406706,0.004123016431899004,0.19942956316008112,0.42378782171517254,0.19942956316008112,Generalists = 0.2
0.225,0.42500000000000004,0,0.2,0.7051244088398573,0.019272682539829875,0.004127119760751113,0.2178727002275059,0.41153732265195714,0.19366462242445082,Generalists = 0.2
0.25,0.42500000000000004,0,0.2,0.7057385866570789,0.018639607208638016,0.004142064931448829,0.2352694719983569,0.3999581023972048,0.18821557759868512,Generalists = 0.2
0,0.45,0,0.2,0.6875587051450123,0.03569413536354827,0.005307475782458005,0,0.5625243852140818,0.2500108378729249,Generalists = 0.2
0.025,0.45,0,0.2,0.6915581991101647,0.03202951253098011,0.004964649374931016,0.030182774795040865,0.5432899463107306,0.24146219836032692,Generalists = 0.2
0.05,0.45,0,0.2,0.694573135081086,0.02924941919892334,0.004724412201040002,0.05833884864633233,0.5250496378169894,0.2333553945853293,Generalists = 0.2
0.07500000000000001,0.45,0,0.2,0.6969227498044519,0.027066873244842738,0.004553157719032954,0.08463658447062151,0.5078195068237251,0.225697558588324,Generalists = 0.2
0.1,0.45,0,0.2,0.6988011202099332,0.025307333710097562,0.0044307052207032465,0.10923742295012816,0.4915684032755751,0.21847484590025631,Generalists = 0.2
0.125,0.45,0,0.2,0.7003331873549458,0.023858394365549814,0.004344192871379482,0.1322903084537041,0.4762451104333355,0.21166449352592745,Generalists = 0.2
0.15000000000000002,0.45,0,0.2,0.7016030911118968,0.022644329697369712,0.0042850331777707805,0.15393034775008835,0.46179104325026527,0.20524046366678386,Generalists = 0.2
0.17500000000000002,0.45,0,0.2,0.702669597457723,0.021612231186333007,0.00424727440463133,0.17427916088855813,0.4481464137134372,0.19917618387263794,Generalists = 0.2
0.2,0.45,0,0.2,0.7035750057167894,0.020724000492649084,0.004226663471343413,0.1934458831600178,0.4352532371100376,0.1934458831600178,Generalists = 0.2
0.225,0.45,0,0.2,0.7043505438863371,0.019951498345470678,0.004220082843626142,0.21152836962817753,0.42305673925635506,0.1880252174472692,Generalists = 0.2
0.25,0.45,0,0.2,0.7050197700382316,0.019273485581855102,0.004225197942572762,0.2286144061174829,0.4115059310114697,0.18289152489398586,Generalists = 0.2
0,0.47500000000000003,0,0.2,0.6853460479127435,0.037607862944408814,0.005605035949486823,0,0.5708498128224162,0.2403578159252294,Generalists = 0.2
0.025,0.47500000000000003,0,0.2,0.6897072969391361,0.03362856103429233,0.005214024374110487,0.029065156362981626,0.5522379708966466,0.232521250903853,Generalists = 0.2
0.05,0.47500000000000003,0,0.2,0.6929835567728795,0.0306219732627339,0.004938484196591264,0.05626138855611918,0.5344831912831313,0.22504555422447672,Generalists = 0.2
0.07500000000000001,0.47500000000000003,0,0.2,0.6955309299429199,0.028268739876111747,0.0047400048746008856,0.08173185579657505,0.5176350867116414,0.21795161545753503,Generalists = 0.2
0.1,0.47500000000000003,0,0.2,0.6975643342618111,0.026376028850614637,0.004595708526713767,0.10561788394285004,0.5016849487285361,0.2112357678857001,Generalists = 0.2
0.125,0.47500000000000003,0,0.2,0.6992213702188571,0.02482033061248657,0.004491102756912818,0.1280520034580175,0.4865976131404673,0.20488320553282896,Generalists = 0.2
0.15000000000000002,0.47500000000000003,0,0.2,0.7005943067360366,0.023518794405308914,0.00441655632885482,0.14915574255302103,0.4723265180845704,0.19887432340403016,Generalists = 0.2
0.17500000000000002,0.47500000000000003,0,0.2,0.7017473663303733,0.02241373213928887,0.004365418160339759,0.1690393805466916,0.4588211757695973,0.1931878634819346,Generalists = 0.2
0.2,0.47500000000000003,0,0.2,0.7027266461728057,0.02146372118516442,0.004332948672429398,0.1878025114751275,0.4460309647534279,0.1878025114751275,Generalists = 0.2
0.225,0.47500000000000003,0,0.2,0.7035660987601567,0.02063823939441481,0.004315681070753742,0.20553491481402367,0.43390704238516076,0.18269770205690922,Generalists = 0.2
0,0.5,0,0.2,0.6830636319173345,0.03958134473818699,0.005913341612836183,0,0.5784558422502859,0.2313823369001144,Generalists = 0.2
0.025,0.5,0,0.2,0.687807144704936,0.035269711485902876,0.005471013050456862,0.028023596097343537,0.5604719219468692,0.2241887687787483,Generalists = 0.2
0.05,0.5,0,0.2,0.6913573025460116,0.032025787800258866,0.005158282956268843,0.054320958768507434,0.5432095876850693,0.21728383507402974,Generalists = 0.2
0.07500000000000001,0.5,0,0.2,0.6941106715769857,0.02949473341946654,0.004931379458869846,0.07901287770446981,0.5267525180298008,0.21070100721192028,Generalists = 0.2
0.1,0.5,0,0.2,0.6963047734255937,0.02746390829945005,0.004764453991747365,0.10222285800691995,0.5111142900345957,0.2044457160138399,Generalists = 0.2
0.125,0.5,0,0.2,0.6980908151822698,0.02579788617849255,0.004641236273736392,0.12406886198626707,0.4962754479450683,0.19851017917802607,Generalists = 0.2
0.15000000000000002,0.5,0,0.2,0.6995697408558733,0.024406223013835104,0.004550966158445733,0.14466032550238594,0.48220108500795544,0.1928804340031822,Generalists = 0.2
0.17500000000000002,0.5,0,0.2,0.7008115623261546,0.023226166286248594,0.004486241186218882,0.16409738747913769,0.4688496785118257,0.18753987140472894,Generalists = 0.2
0.2,0.5,0,0.2,0.7018663868399406,0.02221278762918848,0.004441802066237341,0.18247107380088046,0.4561776845022029,0.18247107380088046,Generalists = 0.2
0,0.525,0,0.2,0.6807075177447627,0.04161792992766458,0.006233065468285822,0,0.5854108525373782,0.2230136581094789,Generalists = 0.2
0.025,0.525,0,0.2,0.6858554277767788,0.036954929534743594,0.005736009724088999,0.027050441888869053,0.5680592796662453,0.21640353511095242,Generalists = 0.2
0.05,0.525,0,0.2,0.6896929033873676,0.033462113932362585,0.005384054088537735,0.05250424142144675,0.5512945349251863,0.210016965685787,Generalists = 0.2
0.07500000000000001,0.525,0,0.2,0.6926609926206426,0.030745699025570835,0.005127436996918241,0.07646218083491123,0.5352352658443773,0.20389914889309652,Generalists = 0.2
0.1,0.525,0,0.2,0.6950217593360839,0.02857156954922092,0.004937036142811485,0.09903188552747307,0.5199173990192306,0.19806377105494613,Generalists = 0.2
0.125,0.525,0,0.2,0.6969410465784805,0.02679149890717977,0.004794642245350192,0.12031832763927824,0.505336976084965,0.19250932422284464,Generalists = 0.2
0.15000000000000002,0.525,0,0.2,0.6985290615010304,0.025306945808260546,0.0046882740467595625,0.14042013204010592,0.49147046214037104,0.18722684272014076,Generalists = 0.2
0.17500000000000002,0.525,0,0.2,0.699861961199827,0.024049788778285352,0.004609721824585917,0.15942833991775687,0.47828501975327403,0.18220381704886485,Generalists = 0.2
0,0.55,0,0.2,0.6782734266867418,0.04372125458403713,0.006564942719745263,0,0.5917736410754979,0.21519041493654675,Generalists = 0.2
0.025,0.55,0,0.2,0.683849666454994,0.03868631981405875,0.0060094394319198715,0.02613902580235491,0.5750585676518017,0.2091122064188393,Generalists = 0.2
0.05,0.55,0,0.2,0.6879887997072927,0.03493227811606577,0.005616060798858127,0.050799579989023444,0.5587953798792578,0.20319831995609378,Generalists = 0.2
0.07500000000000001,0.55,0,0.2,0.6911808559303287,0.03202252617530183,0.005328344984226166,0.07406441032347333,0.5431390090387958,0.19750509419592763,Generalists = 0.2
0.1,0.55,0,0.2,0.6937145765980314,0.029699637870027936,0.0051135593706857245,0.09602691128927335,0.5281480120909983,0.1920538225785467,Generalists = 0.2
0.125,0.55,0,0.2,0.6957715609895126,0.02780162493923613,0.004951379146056305,0.11678041951338729,0.5138338458589004,0.18684867122141946,Generalists = 0.2
0,0.5750000000000001,0,0.2,0.6757567003066758,0.04589527572097106,0.0069097789660712535,0,0.597594918201035,0.20785910198296983,Generalists = 0.2
0.025,0.5750000000000001,0,0.2,0.6817871999202029,0.040466139459124556,0.006291761037186216,0.025283509998503925,0.5815207299655858,0.2022680799880314,Generalists = 0.2
0.05,0.5750000000000001,0,0.2,0.6862433341085145,0.036437688350344645,0.005854585180136472,0.049196727300915725,0.5657623639605295,0.1967869092036629,Generalists = 0.2
0.07500000000000001,0.5750000000000001,0,0.2,0.6896691658990417,0.03332615184514617,0.0055342832758854855,0.07180601466524356,0.5505127791001974,0.19148270577398352,Generalists = 0.2
0.1,0.5750000000000001,0,0.2,0.6923824713435428,0.030848768057202634,0.0052941377310148745,0.09319194089212864,0.5358536601297392,0.18638388178425727,Generalists = 0.2
0,0.6000000000000001,0,0.2,0.6731522537401998,0.04814431061001081,0.007268459365784228,0,0.6029185141830884,0.2009728380610309,Generalists = 0.2
0.025,0.6000000000000001,0,0.2,0.6796651681428789,0.04229681332475707,0.006583470763714312,0.02447876063290099,0.5874902551896178,0.19583008506320793,Generalists = 0.2
0.05,0.6000000000000001,0,0.2,0.6844547433333359,0.037979841039969243,0.006099929697090307,0.047686638000000114,0.5722396560000004,0.19074655200000046,Generalists = 0.2
0.07500000000000001,0.6000000000000001,0,0.2,0.6881247646291918,0.03465756396310507,0.005745444616234472,0.06967498789521553,0.5573999031617243,0.18579996772057467,Generalists = 0.2
0,0.625,0,0.2,0.6704545215190729,0.05047308237218142,0.007641959335878947,0,0.6077823582662434,0.1944903546451998,Generalists = 0.2
0.025,0.625,0,0.2,0.6774804914376592,0.04418095116766126,0.006885106220758705,0.023720243966547122,0.5930060991636709,0.18976195173237698,Generalists = 0.2
0.05,0.625,0,0.2,0.6826211492928876,0.03956032860344319,0.006352418879901443,0.0462612965471846,0.578266206839809,0.1850451861887384,Generalists = 0.2
0.07500000000000001,0.625,0,0.2,0.6865464276605485,0.036017805187747776,0.005962035302625597,0.06766065471636058,0.5638387893030057,0.1804284125769622,Generalists = 0.2
0,0.65,0,0.2,0.6676573944232881,0.05288677309805365,0.008031357102838718,0,0.6122192750883301,0.18837516156564213,Generalists = 0.2
0.025,0.65,0,0.2,0.6752298472865798,0.04612136710845581,0.007197250997797437,0.02300394023919854,0.5981024462191604,0.18403152191358832,Generalists = 0.2
0.05,0.65,0,0.2,0.6807405490642351,0.04118084792462903,0.006612401247740703,0.044913573857697,0.5838764601500555,0.179654295430788,Generalists = 0.2
0,0.675,0,0.2,0.6647541455033931,0.05539108605194529,0.008437848503573868,0,0.6162576330615688,0.18259485424046654,Generalists = 0.2
0.025,0.675,0,0.2,0.6729096439820487,0.048121101749026035,0.007520539925102665,0.02232627184414547,0.6028093397919194,0.17861017475316376,Generalists = 0.2
0,0,0.1,0.2,0.7171521591098536,0.009867613962230081,0.0016166497363827455,0,0,0.7472621659193205,Generalists = 0.2
0.025,0,0.1,0.2,0.716877647551975,0.009870895988494107,0.0018724291558024355,0.08301265885311844,0,0.6641012708249475,Generalists = 0.2
0.05,0,0.1,0.2,0.716586346924497,0.009874380462320174,0.002143858259121817,0.14939132546784553,0,0.5975653018713821,Generalists = 0.2
0.07500000000000001,0,0.1,0.2,0.716276628475865,0.009878087189096819,0.002432455877565022,0.20366983073917286,0,0.5431195486377937,Generalists = 0.2
0.1,0,0.1,0.2,0.7159466402100865,0.009882038710831504,0.00273994910388566,0.24887039523781543,0,0.49774079047563086,Generalists = 0.2
0.125,0,0.1,0.2,0.7155942662861028,0.009886260807651042,0.0030683111827875293,0.2870849629978824,0,0.45933594079661266,Generalists = 0.2
0.15000000000000002,0,0.1,0.2,0.7152170769974363,0.00989078311647758,0.0034198081955198706,0.319807380676549,0,0.426409840902066,Generalists = 0.2
0.17500000000000002,0,0.1,0.2,0.7148122666177635,0.009895639900862398,0.0037970570736074612,0.3481326911876748,0,0.3978659327859169,Generalists = 0.2
0.2,0,0.1,0.2,0.7143765754451478,0.00990087101795943,0.004203098366914031,0.3728816753701896,0,0.3728816753701896,Generalists = 0.2
0.225,0,0.1,0.2,0.7139061910228823,0.009906523145706017,0.004641488456990113,0.3946814169630141,0,0.3508279261893417,Generalists = 0.2
0.25,0,0.1,0.2,0.7133966215568944,0.009912651358011578,0.005116417736172509,0.41401898646706886,0,0.33121518917365367,Generalists = 0.2
0.275,0,0.1,0.2,0.712842531668009,0.009919321172215244,0.005632863965703017,0.4312781388477883,0,0.313656828252936,Generalists = 0.2
0.30000000000000004,0,0.1,0.2,0.7122375262901782,0.009926611247918493,0.0061967940701510215,0.4467649585180181,0,0.2978433056786778,Generalists = 0.2
0.325,0,0.1,0.2,0.7115738618803633,0.009934617000676976,0.006815433836600036,0.4607261195428661,0,0.2835237658725297,Generalists = 0.2
0.35000000000000003,0,0.1,0.2,0.7108420536395974,0.009943455527174391,0.007497634770391339,0.47336208752342673,0,0.2704926214419554,Generalists = 0.2
0.375,0,0.1,0.2,0.7100303304839418,0.009953272454676417,0.008254383215295868,0.4848367685617372,0,0.25857960989959106,Generalists = 0.2
0.4,0,0.1,0.2,0.7091238611082936,0.009964251690213604,0.009099523395425026,0.49528458999898545,0,0.24764229499949272,Generalists = 0.2
0.42500000000000004,0,0.1,0.2,0.708103625125775,0.009976629676663852,0.010050812192839584,0.5048156511461799,0,0.23756030642173814,Generalists = 0.2
0.45,0,0.1,0.2,0.7069447136171576,0.009990716912759354,0.011131507316046948,0.5135193313984104,0,0.22823081395485417,Generalists = 0.2
0.47500000000000003,0,0.1,0.2,0.04603570664717815,0.00919600181862572,0.8218212091466705,0.27082690185926495,0,0.11403237973021155,Generalists = 0.2
0.5,0,0.1,0.2,0.04307712041674686,0.008730216365780743,0.8306621737098023,0.27375831787503546,0,0.10950332715000813,Generalists = 0.2
0.525,0,0.1,0.2,0.0404954604779145,0.00830998890008542,0.8385853423396451,0.2765247766144715,0,0.10534277204360261,Generalists = 0.2
0.55,0,0.1,0.2,0.038219751971001685,0.007928801205989525,0.8457394774602723,0.2791350217805211,0,0.10150364428382011,Generalists = 0.2
